cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
-11.94084448964433,84.07706224309489,89.72994329668902,-7.124486280402054,30.496317128814134,103.16728487289815,7.549593762699728,18.047358096344137,-0.32060725310732996,0.0,0.0,1.0,0.0
57.49428909611797,75.40722946104367,36.91197214365961,77.67693458690682,-6.328295214065163,77.378790646142,30.09744960610071,67.01379753672781,1.784017365533245,0.0,0.0,1.0,0.0
83.05205020839756,108.63688704026727,79.48326971911446,72.71375343189757,-12.13532603770605,47.580386116897394,3.271184366683968,101.77012438808607,1.8326665114405543,0.0,0.0,1.0,0.0
57.67038516393443,22.555689977494165,17.51370159107468,-8.220323292081357,76.41856874553831,103.6815014628818,89.98836998778813,27.870736304373402,-0.3953578136154232,0.0,0.0,1.0,0.0
80.93635940799898,91.82555253370504,22.682140757436493,43.915548557140234,-9.829131315242844,72.32625057350388,31.188857301979894,6.570772446398976,1.0,0.0,0.0,1.0,0.0
63.32261042693258,88.90780032187143,32.34751004204709,31.062092258356245,2.688403644681644,75.88726057570358,10.785535083485657,-2.2833421645372134,1.3319747722073974,0.0,0.0,1.0,0.0
43.365897767105345,26.639502439037326,72.33019075468835,29.812517457580782,65.97507087158462,102.70935389929583,29.17249521607099,22.441375806661704,1.0,0.0,0.0,1.0,0.0
7.959969447660712,76.73382458322183,35.78799958346662,7.815931057632813,-7.217750775081772,96.45652038666366,13.920376663216098,96.06070114098557,1.0,0.0,0.0,1.0,0.0
38.108928000651375,64.84786883466833,6.157788637405234,106.2575963887543,25.11187444453074,-5.410819024972703,-5.317434773183488,7.484450407231519,1.0,0.0,0.0,1.0,0.0
21.62230557967896,9.05100614561173,68.62693769762319,85.05427437115553,56.60999923354927,81.98265300352541,11.265116828698806,86.20435484506294,1.0169565550630753,0.0,0.0,1.0,0.0
20.93982454163854,97.72786144913822,58.65892020998501,51.045108121845914,7.981227768522995,3.350064400965856,-1.4839689510393317,104.06322207563936,0.0,0.0,0.0,1.0,0.0
5.529395819066664,49.703296315955896,11.4599225695457,38.04885905482875,16.8541839388764,32.04071530124727,45.55603831372441,104.52395444876261,0.0,0.0,0.0,1.0,0.0
99.51217408084288,21.977007394832693,15.321452298973128,40.65093735613404,17.981294590666774,9.292168611522397,95.81761423357378,3.6907789053573286,0.0,0.0,0.0,1.0,0.0
24.771300022991362,92.5580485233383,53.6530301509887,70.00967753513271,25.30344073020679,32.56684912684896,10.815775271513498,101.51057721576336,0.0,0.0,0.0,1.0,0.0
99.71141785704197,25.237415017282533,103.31421388852515,72.91443189566417,78.04441872608473,22.418459974657413,8.070049528959057,106.38536332749547,0.0,0.0,0.0,1.0,0.0
62.79532284023819,99.74606422773473,37.88665455137757,44.143310304508084,63.4034279537937,54.76402425609868,29.037505175383238,71.9128887490275,0.0,0.0,0.0,1.0,0.0
5.076448340205324,-0.0007001832400099772,51.51286928426347,96.93700816735404,-5.7214922382948,59.43163427280955,44.4036704181635,66.6961585351499,1.6133955099289499,0.0,0.0,1.0,0.0
21.533977390046342,98.54972975163761,108.15055931969606,28.3359891247664,24.000970697369098,-0.13986367166584301,-2.8371672190023616,110.95934058289399,0.0,0.0,0.0,1.0,0.0
49.19961345391811,87.85110914228017,27.75940273033825,27.487711644970233,81.37352502229562,90.60664064583501,38.39489634827139,27.026527506631812,1.0,0.0,0.0,1.0,0.0
113.27468083218136,29.351436202577695,-7.667631075990116,24.016199508012782,10.71611287479348,58.40673730008232,-8.116552867885929,98.37211829626416,-0.6947221420548418,0.0,0.0,1.0,0.0
108.51728415101996,57.292708845202455,79.85889868017804,77.25884539101568,71.59953108380746,43.47930162257053,27.089291461378963,85.93527375004285,0.0,0.0,0.0,1.0,0.0
99.67642621423911,52.657506615142346,56.67654920914311,74.44515257032025,15.385708635445672,2.900020581362039,92.47194098815106,16.454865589348316,0.0,0.0,0.0,1.0,0.0
16.186979921476304,34.31298052920147,64.82267909149925,14.19259667921493,78.748665918897,90.9322436283646,-2.413731783430653,61.235470224323024,-0.2502668162205999,0.0,0.0,1.0,0.0
100.58100032604361,72.76956115536898,22.37222034276434,57.07061540616613,73.27365716259665,6.933478126843487,0.0503824703186192,25.565479394334787,0.0,0.0,0.0,1.0,0.0
86.90830635782113,19.845618187618072,68.62248856933981,66.23978140836967,87.0835664776172,96.56237451258626,-1.7285491150948653,70.92336901353308,1.3141204982782462,0.0,0.0,1.0,0.0
99.90526567754577,44.14257090920465,-0.22620944581407043,85.68330510309188,34.07982388706864,46.342880682075545,37.94126768466084,49.31571475714506,0.0,0.0,0.0,1.0,0.0
-4.082930277423953,113.11759270399526,54.8243001250575,72.50626361184563,109.0272199182277,41.801913139592614,13.024298513102305,28.3207265306525,-0.4675739972742565,0.0,0.0,1.0,0.0
120.12469351660171,91.19467677692917,123.94001843150575,4.455233251296047,49.39280167710897,112.40657298299939,90.29672222979643,62.268238556576804,0.0,0.0,0.0,1.0,0.0
51.3255636327408,145.841827275168,111.40634795938158,40.69247118567864,90.58228468879804,104.26479393393747,118.39477067477185,28.050780640989245,1.0,0.0,0.0,1.0,0.0
46.09828124347541,98.58795179074897,-0.5250293093919218,39.20690931296977,98.0401834588651,93.57805522060985,61.81533951310884,43.28615863263602,1.0,0.0,0.0,1.0,0.0
99.538033972242,70.14561027524695,68.2470827569344,67.35304989619428,70.17511991210084,46.904129618367136,24.573314357702774,84.23597026335567,0.0,0.0,0.0,1.0,0.0
84.28845489958971,89.89339873423044,84.0091175728748,54.353065624913114,-1.50900180663389,31.847025024395183,-19.277050935817062,113.48657302782694,1.678785757300807,0.0,0.0,1.0,0.0
24.330376720798455,100.70881206349321,113.00649915019449,32.05722032123637,21.280010001898894,-14.467422333751124,-5.241612161571993,123.69311919228005,0.0,0.0,0.0,1.0,0.0
107.4953730558421,12.424501726302422,-5.42545919939001,92.51494192600266,54.490799405627754,21.21181582081644,45.32776474918186,63.573246506982265,-0.19712630014809884,0.0,0.0,1.0,0.0
99.53744863810347,20.153112188682975,5.312581530529675,41.01121672958875,20.88432688017881,16.931669549184303,87.6871808570404,8.582631313819999,0.0,0.0,0.0,1.0,0.0
87.75841152073157,42.642329082250605,-20.003902247562348,-8.885440899462864,6.741327728225739,121.91201812555342,22.20429140768564,91.42016406552474,0.0,0.0,0.0,1.0,0.0
75.2427187512718,63.859410728411994,14.562734717121035,57.90850674675125,49.637608036024254,64.41603923708925,79.39418302085116,98.16707278311931,1.0744367289101935,0.0,0.0,1.0,0.0
-45.90900750780996,-11.440525689044025,67.47131460596556,100.45918035794897,31.338563767689642,79.85687407903164,16.84680545583705,97.6238476451794,1.0,0.0,0.0,1.0,0.0
16.015658926872145,-54.05445096782971,76.46778463036857,82.03282296013195,56.140698407770344,78.89302356248247,-5.272154062072129,83.0276743585973,1.8593015922296587,0.0,0.0,1.0,0.0
85.50467021448917,85.97095213058194,84.56881754558458,57.16294554066404,3.9785090140885586,32.38041107616941,-14.351774795183488,110.66837038733125,1.5481307377597964,0.0,0.0,1.0,0.0
119.30679436088971,75.9397308896792,28.729453894270776,40.529047354388155,69.05453915849662,9.825536070165375,-23.33027313828097,16.871222626426608,-0.49318260518792145,0.0,0.0,1.0,0.0
101.20734552311572,49.44762707686859,57.03131276892398,73.5915428466705,12.856916325239304,1.7648623480732772,95.43596643837613,9.529219177829951,0.0,0.0,0.0,1.0,0.0
91.1243350844358,51.48801082208364,-7.578476233391434,11.86524564746094,11.67059615984154,108.31709579115703,34.99804331299673,79.89745141013042,0.0,0.0,0.0,1.0,0.0
78.60414837160704,44.05295713673406,76.57988332958571,13.390073867136618,5.2562931638745205,78.99062434454258,-7.117615260566028,67.54048074528896,1.2964816772578425,0.0,0.0,1.0,0.0
76.66078529134931,47.06870211190829,55.53247784053305,101.19616484990016,53.58615457879148,84.46747859465904,36.02986165916115,27.63976902911701,1.1379290222612108,0.0,0.0,1.0,0.0
14.075498205570634,106.66576076028353,125.80043638461679,0.32332714500604,29.59550999596384,28.402674972447475,-13.402154155468299,68.89854923325642,0.0,0.0,0.0,1.0,0.0
102.18668843031706,71.16353157476745,3.3311479797365697,76.97191158006201,23.162142460343222,65.12593972347624,38.3052620625979,40.01294585697213,0.0,0.0,0.0,1.0,0.0
64.91858264130323,85.50372023319579,50.18131297405422,100.54858068938343,1.924367758270109,61.373318203705225,48.01140108542541,52.329697409635486,1.6344540302162365,0.0,0.0,1.0,0.0
56.66201145446499,-14.116525164158752,82.18835332928731,42.001859103774834,68.84974273142684,99.13306227030363,53.3822262747648,46.635004303737794,1.0,0.0,0.0,1.0,0.0
36.83700964568036,64.88954598814209,-19.21567452769505,82.91340822597638,89.78992741419928,81.2603193837097,23.919676882865303,77.41378904292966,1.9579854828398577,0.0,0.0,1.0,0.0
68.73648237416452,81.74456483545156,43.56318625898874,90.53870812944308,3.6772759303568083,66.43556362522656,47.42529432673607,54.98204467617202,1.415340508705399,0.0,0.0,1.0,0.0
18.05423064340615,39.45539770268213,87.31534351476927,60.01148202445545,79.54857460763643,29.661004475732042,64.2781519375263,96.81821126109155,0.0,0.0,0.0,1.0,0.0
13.903850203259664,115.50664720423714,145.29382389137564,-11.603135762433887,28.68715930460221,23.02708585932573,-24.235083943934338,62.879817552294256,0.0,0.0,0.0,1.0,0.0
138.43673328861848,9.83385800965068,-23.247092548770055,92.86408483282605,75.69493950358073,5.185336132202828,46.352092117019026,65.16422661875289,-0.755129986936335,0.0,0.0,1.0,0.0
44.15337857863402,68.51103254546618,52.20484897647434,23.050687688970775,64.75573292049488,84.76759124472447,1.2464442359800523,23.867806344164045,1.0,0.0,0.0,1.0,0.0
87.6971279563081,58.18813187336409,60.000461751043105,7.007877667966026,-18.237098576601856,80.30420320470418,-14.184068572502047,73.4046253555479,1.0,0.0,0.0,1.0,0.0
95.54880269984005,2.8908925878515603,0.42574109328513177,95.17794864323957,51.30751777885978,19.961256988247843,46.16948200338169,67.16700084909152,0.0,0.0,0.0,1.0,0.0
77.62479159803958,51.42522364814752,-2.0129501301895054,42.918560407599536,84.87319475456965,53.489669203251026,102.15109005061859,132.5001475854367,1.0,0.0,0.0,1.0,0.0
23.473836854872495,25.273221834409792,38.11830741173034,-8.881574501993772,36.43396023906703,97.4980427745232,-7.7413006021706865,25.056795478315344,-0.27358499003887393,0.0,0.0,1.0,0.0
7.702267544448049,52.96871989033556,16.05182826216619,42.70685712451607,20.82667842824248,37.23693671806257,44.06615425548766,103.03158758147,0.0,0.0,0.0,1.0,0.0
94.97138587142858,-3.0480120983359136,0.17300537324749532,96.76165655955624,53.75582948694649,16.032468678221875,46.85357527050266,69.52907952123125,0.0,0.0,0.0,1.0,0.0
72.84972719889416,20.254657453491763,45.9527912923444,0.5974544098685808,88.81510095520181,100.88929705899119,77.42247244773849,12.720004890137655,-0.14816320816851614,0.0,0.0,1.0,0.0
15.46297576318803,62.7087259461116,31.410118818606307,59.77894765331955,35.562976494329874,51.87610999655596,41.00066802426815,98.89333124638213,-0.06512402059707811,0.0,0.0,1.0,0.0
23.794763199420675,100.29526823687299,112.07640772741034,31.344467416784035,21.801174244646496,-11.723166868033282,-4.781072349362006,121.25413133871626,0.0,0.0,0.0,1.0,0.0
91.2937950634916,63.66130467353873,0.7086081392738643,21.00904700354301,10.317149039598497,115.46842672125283,51.04332793937372,60.97069185541543,0.0,0.0,0.0,1.0,0.0
105.11165447300496,-53.193891564267915,104.85943490782745,98.45297076269502,56.56553521519172,13.321059466656896,47.64263271299752,100.02319092297323,-0.9710356810127814,0.0,0.0,1.0,0.0
96.17117196249724,-22.413515963119583,100.4562377961415,77.90010491849614,17.146095803162144,10.109025431851707,11.882769938082744,119.84832355159197,0.0,0.0,0.0,1.0,0.0
63.58827327496026,104.15490375241433,85.33710905521187,65.1085450110311,72.87793125151832,95.09107243429864,84.10000485719705,29.110765573212667,1.0,0.0,0.0,1.0,0.0
30.871826535348653,111.17955805258342,20.454346862144945,88.06063083368207,107.62037448224035,-10.986419997226019,54.517174885334164,36.441646454872185,1.7829521906541281,0.0,0.0,1.0,0.0
98.21928280133183,7.844946587734834,0.9274457530254359,100.15891765117287,47.85321198063769,26.881776156212187,41.88906401966398,62.57111326038709,0.0,0.0,0.0,1.0,0.0
62.42899821585793,78.43509317451344,14.235200437876053,53.229678303609845,10.878212278662998,64.0476700657108,15.98261806232461,15.855413946571833,1.479702046443833,0.0,0.0,1.0,0.0
83.09196320562964,45.02885256628912,0.019070670442987492,36.27952690798497,44.61492776960557,20.283554801060696,69.37219728556936,70.26391851212202,0.0,0.0,0.0,1.0,0.0
90.43605146744895,70.40051804645685,86.74869660711221,69.036238895747,26.114471076367824,34.91140225233972,6.242217011882894,98.91148104036489,1.0188410409283442,0.0,0.0,1.0,0.0
99.30135705137437,19.32740221129964,109.89165986049038,-13.174894213385278,42.54808177757248,82.71334011675617,159.2940024308624,26.4321759381544,0.0,0.0,0.0,1.0,0.0
100.17425435496679,18.4957228150682,106.9252425321088,106.2848661638276,68.19497555254652,33.080543829882515,57.32153581931988,72.50717919284354,0.0,0.0,0.0,1.0,0.0
56.72335511477144,20.654860014350966,70.98797838971292,35.454660125499366,64.71362904119285,93.13607472759972,34.971737143044194,31.648922781392116,1.175874689139012,0.0,0.0,1.0,0.0
78.04709919204682,11.107925097595002,55.59461276670113,46.26677964053723,70.62491888862205,57.03854667595421,32.13909825094087,85.53407858530527,1.0,0.0,0.0,1.0,0.0
53.149706842231446,72.20518356750554,-0.6431264602096114,66.33903624837437,13.570228845971403,53.3410715080974,7.7395735993407015,20.382039804500913,1.928371474328567,0.0,0.0,1.0,0.0
125.2662448490716,18.207301673214932,119.65330693949763,-27.64461630377467,30.151050103638,28.128950076650664,149.58350783626705,0.3827302176562526,-0.9924474948181,0.0,0.0,1.0,0.0
89.93844190422489,111.0328357647245,82.21295942478955,-15.550920200922175,-8.451674438616623,111.2561762113655,31.846651232868304,-22.898081913270932,0.0,0.0,0.0,1.0,0.0
-30.252720215859842,98.43648113873562,89.47540020277273,-14.065971866406198,26.452659740300142,110.64052210708121,21.168471163170103,19.654181965460385,-0.7521518299863572,0.0,0.0,1.0,0.0
144.22017593567261,78.06768217319194,33.0187813190219,27.544838284743673,95.94250132361456,-0.30117931897979844,0.40919795804668124,41.82426564274645,-0.7400806878585344,0.0,0.0,1.0,0.0
17.142471377849407,64.73314989549384,4.912882316735755,111.07209708421279,30.564741374123642,24.61597216576989,2.083079508753486,0.11852719496716269,1.3688793105121406,0.0,0.0,1.0,0.0
70.8134738804584,99.79289817772745,72.35086263565859,-4.5799339274818855,102.23063850557729,41.70354930012756,-1.0179652413237048,99.79647723206824,1.283210841162604,0.0,0.0,1.0,0.0
64.35486092764111,3.6036250428094565,51.56645983412438,31.35871493660104,62.90794655620399,51.59812265617315,46.19160453113683,78.79885415885848,1.0,0.0,0.0,1.0,0.0
22.358726573831007,99.1865134022573,109.58273403368223,29.433501328482016,23.198470822612073,-4.3655270746833,-3.546316295828276,114.71494637177148,0.0,0.0,0.0,1.0,0.0
106.78014554737626,39.39465394308452,-5.9897447741230465,86.74166927144857,40.52332416321863,41.61561073472892,39.5320157783322,46.464471935989344,-0.28935862166225523,0.0,0.0,1.0,0.0
97.38359936742103,-2.3681987798413946,97.45934012339737,81.96603062211912,33.936135262023726,19.366804448142666,22.284696865498127,106.0634524145413,0.0,0.0,0.0,1.0,0.0
112.90160296415033,73.85602729083664,-24.72583544300197,-1.1301869164138532,78.40252806039855,64.59835770596632,81.91392172666619,30.08972680839357,0.0,0.0,0.0,1.0,0.0
40.75105594893214,102.63492498661,85.89346586832718,113.5537418234145,81.24723997519493,116.27005224955373,21.405422647303148,80.33309312231866,0.0,0.0,0.0,1.0,0.0
101.86358330359705,49.12717596097567,-13.860886397168061,3.6851808537573696,18.886885925332802,110.35958644984268,42.33977110479091,77.99589567969512,-0.48586074066660023,0.0,0.0,1.0,0.0
17.839793507629334,-4.02208521514736,37.73632765009384,-17.639978054608527,26.6186386837289,104.51932079380049,-2.670701717742494,29.162383063716856,-0.7446073325577773,0.0,0.0,1.0,0.0
105.4512442011704,91.28001624736709,100.3410799576076,18.43656054385928,54.122205826993365,94.27319668938266,71.61851857811301,66.01855094956514,0.0,0.0,0.0,1.0,0.0
65.94606546971248,57.0283745154094,8.8879094138305,52.98517318617142,59.52062856443251,59.29122218533953,79.8949562107933,120.78474154722275,1.480026190184688,0.0,0.0,1.0,0.0
36.561162447559006,62.12543120999254,1.651010479637021,118.28262735444571,4.3794509733886855,-36.922344952162156,-14.043125895871691,7.571797008725158,1.0,0.0,0.0,1.0,0.0
-10.658023778290278,68.46475792665481,-0.12736567459802117,2.7703737241764514,-5.932611491418479,155.2126465358829,10.75899272443548,72.66446098483621,1.9957882182136548,0.0,0.0,1.0,0.0
88.11557254704246,6.598875059008283,50.73602326779985,51.043698938553995,71.9748395643992,43.779625798470974,33.000347642086695,103.85083725343449,1.0,0.0,0.0,1.0,0.0
73.76903088326053,37.33290881055696,89.3763073367443,41.529671951115404,16.465201937965173,6.0064738535977416,1.1228203786584097,15.03850139728484,1.0,0.0,0.0,1.0,0.0
21.13083459167115,4.495185653869186,69.0431600881682,83.8466269350753,56.93195783059604,81.8585847532909,9.791447199972088,85.59760583799287,1.0680421694039612,0.0,0.0,1.0,0.0
87.92076368573845,58.891226354477276,60.03416349666904,6.428943037581249,-19.615963041351762,80.57185458595679,-14.901721564255547,73.34758632885608,1.0,0.0,0.0,1.0,0.0
0.42932730656089824,128.33994105951572,79.87199192743859,59.828996927683534,101.78290036589472,35.6240765755781,8.74841400630303,-1.8727081205609402,-0.6782900365894715,0.0,0.0,1.0,0.0
83.3333592209672,107.1801923799418,79.76006139236263,72.57365080371792,-10.67811980497973,47.097734609108095,3.384372085701287,101.66121837504194,1.801662123510207,0.0,0.0,1.0,0.0
99.4871960996476,8.399933177226846,-13.259981272670014,28.921927268045014,22.872557877443597,22.005336819554447,85.95707194899552,5.736130700810934,0.0,0.0,0.0,1.0,0.0
106.52074545051846,45.265894841906615,105.66945754518478,105.77221925064174,59.72952748325712,8.439293869561226,69.67177880938598,79.53875342964109,-0.662176608338777,0.0,0.0,1.0,0.0
82.69041312674331,43.81469660498483,60.944129884856494,18.34576408000449,9.551210365302671,75.2173785236929,-0.2094556879289189,73.90740022084859,1.028049352168583,0.0,0.0,1.0,0.0
101.81711409260389,33.08388508172288,69.56672418021606,77.66752403812197,87.8810984113059,81.88560215341576,-2.2464451323055794,85.30048103308471,1.0,0.0,0.0,1.0,0.0
115.62700374273761,29.2791770916755,-16.617452974775063,91.1001530325258,50.15034099155309,31.73233012382176,37.58432216600894,42.57463875951301,-0.6596284996751187,0.0,0.0,1.0,0.0
61.71263986151334,80.03090830939377,53.16209104126548,25.584263378579884,55.43719578336822,82.93984708813846,6.771006792390305,1.1006475060564505,1.6375202811087854,0.0,0.0,1.0,0.0
51.279363049818954,30.414931026904636,94.23680315892767,51.89331816761537,-1.0151978044377046,9.390049404057969,1.3897513153965133,7.156659278148351,1.451278388322308,0.0,0.0,1.0,0.0
107.51916443392753,74.41159046342491,25.391199320243988,50.30806497638084,71.41761245846072,8.997367493776707,-8.760065323778566,23.05077745949773,-0.19779844269240887,0.0,0.0,1.0,0.0
96.65180395820884,-14.46712613116361,99.26820385403094,79.51192429622644,23.80202434817596,13.779005825223509,16.006314884416433,114.38370760978682,0.0,0.0,0.0,1.0,0.0
71.79827161115686,68.89711671792942,13.056618515891804,86.10459829198048,104.14812249804017,-3.037647270508974,79.12901717816369,72.26390970174342,1.0,0.0,0.0,1.0,0.0
64.67849482911618,33.16879231676161,72.30559895299247,120.79500667597048,69.07869781903521,89.78499612834885,19.813339955959872,15.367529661472243,1.733796069962893,0.0,0.0,1.0,0.0
9.768163927329313,98.14780071306961,56.03708985561365,58.41063946535089,95.6711372224738,54.011149615313,9.041538669572068,26.963934733454995,-0.051625940190292985,0.0,0.0,1.0,0.0
41.025950577777955,80.06612476020062,82.60473659200422,79.63093042017961,59.51205281767558,84.49974523240138,44.82745119731673,104.52935693467754,-0.5040176058918592,0.0,0.0,1.0,0.0
-8.215126901221542,93.1788909909609,-6.787930648749013,104.89071555818923,53.78061469594926,89.66147840482809,-10.90486205041261,45.9173781266555,1.4064617680169138,0.0,0.0,1.0,0.0
76.88859054815636,22.394900732561965,36.35096291747663,-22.792228538135415,-4.138239783345188,108.26003708761137,-4.310070423982673,54.38612123733974,1.0,0.0,0.0,1.0,0.0
69.4982070356026,68.73657630206911,34.90988842919812,124.39852338230908,18.79069055470396,82.13623540789085,72.44253458219755,-10.542813234531849,1.0,0.0,0.0,1.0,0.0
39.10359833903336,66.59744127343325,9.05406614289922,98.5297195176088,38.43555039035983,14.840038796683412,0.29012389374794223,7.428317181181484,1.0,0.0,0.0,1.0,0.0
-23.68491322046702,84.5847962629504,102.76788350586119,-15.103495360744898,19.969136493851416,105.91649858487496,2.1594073498902286,14.680711743741341,-0.5905349616961175,0.0,0.0,1.0,0.0
99.40696649483692,16.225743926975262,91.85944653511987,5.044652050653653,48.93897094323337,50.8725722294859,100.62556000398084,36.844691883536555,0.0,0.0,0.0,1.0,0.0
99.68218440169278,21.53738142878458,96.40291320612144,64.28528794537237,74.09240520106077,18.43569620302777,9.557247055217086,95.61301117741783,0.0,0.0,0.0,1.0,0.0
84.21932276990731,54.33783173819399,0.44476319300138356,34.437131724069026,40.63390955730457,26.811748922705853,67.92316803263941,66.29482945034229,0.0,0.0,0.0,1.0,0.0
73.97686865146082,12.930731051288076,57.558721789523986,44.33568620351131,70.07920672668934,62.3985315304574,31.790933891627795,78.12943759287796,1.0,0.0,0.0,1.0,0.0
26.711738469941007,66.35055842837102,8.569012969084302,100.50525913282935,17.741498787601927,29.350657072399038,-28.39760092155976,-17.90007280742643,1.0,0.0,0.0,1.0,0.0
71.80175851951037,11.512641797698494,56.742572324344785,41.82803289682776,68.75584796694785,61.14531653163957,34.27556074574909,77.36067526652853,1.0,0.0,0.0,1.0,0.0
22.439581364117796,81.698816499607,-29.321484871098892,123.49817209311018,54.56731306782234,27.27164309628233,2.118809563592876,3.660448971686891,1.0,0.0,0.0,1.0,0.0
27.688147183679547,106.67718703609617,72.2185445729765,66.47228529377709,22.094831514603186,22.630456734109362,-4.362443516487824,98.94299723767598,0.0,0.0,0.0,1.0,0.0
36.791176770365055,81.19383361264063,74.91689251573746,81.8032930482911,59.01914435020661,84.94365859820394,40.03442568993073,99.48867778295286,-0.33971478340220296,0.0,0.0,1.0,0.0
65.49156926722047,86.60391494475161,43.61011667227547,66.40048313947092,-4.406277949703583,87.74120429466473,48.62196551042427,64.61845047587754,1.4387029980655224,0.0,0.0,1.0,0.0
74.54672695894689,51.00061680185126,63.45142446930205,99.84678211156402,54.066661855506915,91.34538021063882,39.479676830151675,25.92971401136515,1.2392154032651126,0.0,0.0,1.0,0.0
101.41162905332281,64.22806285995297,87.50279118496248,95.47419562099087,89.71743572842799,50.12378713568143,56.84286528370865,60.26617834198686,0.0,0.0,0.0,1.0,0.0
-22.266609035701215,112.98291820567323,83.00550730368835,82.15628899801366,107.92214105321095,22.014449002648767,-13.253309294058413,20.194124255080652,-0.9940108502469963,0.0,0.0,1.0,0.0
-3.3733756465202944,108.87351466893865,71.09946587063445,51.075147981576336,98.33353567936913,39.377386282863434,5.07806147012408,36.914095750173416,-0.47621938276701903,0.0,0.0,1.0,0.0
70.32460062070365,73.37410179444056,22.13891179621991,62.72994042607512,51.900993085279495,88.43921000279715,83.97931457942714,119.36166836339585,1.6501655142132494,0.0,0.0,1.0,0.0
70.25665100887002,68.81004356214227,12.90317613112856,86.59699266990403,101.19366532412437,-1.9302106642883174,75.45241491563071,69.18097909394956,1.0,0.0,0.0,1.0,0.0
16.275399617622554,-22.374736124677497,34.0843747480445,106.1606922224901,10.42512818146169,41.03214144696094,40.861324678703916,60.26709838283684,1.0,0.0,0.0,1.0,0.0
11.796803001061544,40.3283039181717,-17.481860222622863,80.42448827048784,103.89630752294323,85.29699860911919,20.185174420311288,113.07176020672875,1.0,0.0,0.0,1.0,0.0
66.63473626898924,87.11042508062874,102.07724918282078,90.92045035619039,51.22073475435124,54.783389255156614,0.3400592882314607,0.8031245681035117,1.0,0.0,0.0,1.0,0.0
111.50190422667,91.24482614916482,110.07220388073836,12.671300015540735,52.172015655685556,101.7505725066517,79.3205563031167,64.4720934812774,0.0,0.0,0.0,1.0,0.0
54.30461101016962,51.281674022988916,3.824552374961291,49.248861441677185,71.82850314997154,54.08632458873662,84.36353521031633,144.9387402901,1.9928542979154806,0.0,0.0,1.0,0.0
99.58630248588581,15.765873814119423,97.69670198084987,54.051359409216815,75.9944246838188,11.212970546566815,-3.6187764455526583,102.53544508013057,0.0,0.0,0.0,1.0,0.0
12.39442395372183,31.777883881371952,55.60178346490932,21.469175858858687,83.48823545426933,90.81545698614066,-0.30982364826969333,71.8693064432549,-0.23254903028462215,0.0,0.0,1.0,0.0
36.79312682531688,10.961148168819424,33.030556675969486,94.27027644879912,9.247940880216134,53.06105330664345,42.735465721651906,60.178632757148236,1.0,0.0,0.0,1.0,0.0
37.06889287791963,97.1013161884726,78.11199153211365,105.6602668995601,74.51542403885517,107.46450041402451,23.930190214227373,82.8620680742031,0.0,0.0,0.0,1.0,0.0
103.95268962010218,60.73902788096885,0.39058314280546563,-22.15179799561708,100.567156146407,101.63613233410112,85.94566436109096,4.925889146965883,0.0,0.0,0.0,1.0,0.0
145.7975987740704,78.23320448749077,33.367661456054385,26.5080096284699,96.75403920924492,-0.6104773501067005,0.3884199703103972,42.34196136717493,-0.7662593293304811,0.0,0.0,1.0,0.0
101.2628299590948,61.76793615193586,87.87059519317556,94.9751916728448,87.65682356032202,48.98759611377548,55.566254990391656,61.95797145958954,0.0,0.0,0.0,1.0,0.0
66.75853509894495,103.7738257608319,113.59176174626678,105.33465982348861,62.45740834938441,72.35241697201685,-0.016582960654374812,-4.03543593702036,1.0,0.0,0.0,1.0,0.0
58.86651597567018,-2.225300579740031,47.75167783852505,23.64285371134066,58.59805780168125,44.56186458152017,54.97369908127572,79.85878841555729,1.0,0.0,0.0,1.0,0.0
114.23952357531925,-12.98434610287308,-4.39870739995404,93.5568575368926,30.689944319151735,37.05980136321778,42.39610681522635,70.1598014634118,-0.479707520024949,0.0,0.0,1.0,0.0
66.57215591723015,78.68707021982078,96.25665906243997,83.63406243866777,45.5405923294929,45.902239611176476,0.5203420695421818,3.249018592518924,1.0,0.0,0.0,1.0,0.0
66.4213923408,78.19597766803379,96.19843233624015,82.78621929440024,44.943734298814135,44.62735960700082,0.09585813293787387,3.1779798426786297,1.0,0.0,0.0,1.0,0.0
88.4763182710887,70.44879051523685,90.53213392125713,68.51369301571758,16.805690881222844,31.995199094521134,1.2948072211710127,102.55474830367112,1.2370769562506316,0.0,0.0,1.0,0.0
35.493040793464715,70.41623736637109,0.8642433892498698,102.65297501596422,44.87766382230351,21.863752955865813,1.8655221323150137,6.553972029383725,1.0,0.0,0.0,1.0,0.0
-11.705146621976136,121.40832894248688,89.97189092662272,-13.941851967730337,12.284414707029015,108.25803347140506,25.06013292875065,-12.009099565270798,0.0,0.0,0.0,1.0,0.0
97.79258828197092,4.393700929207592,96.44839470826156,83.33759194893503,39.599930047296866,22.48973698467138,25.793585551116625,101.41339298776116,0.0,0.0,0.0,1.0,0.0
51.36729238807576,69.9090031438565,53.67385865869304,24.72105270699522,61.321385773720394,84.59189226982974,5.28568032709234,15.945595837183069,1.2452409484186404,0.0,0.0,1.0,0.0
37.18295168518165,24.730724579225125,62.901941393923316,3.716905965048163,52.72460169904879,16.644133811401453,65.22594476871954,98.38015827853914,1.151693220063414,0.0,0.0,0.0,1.0
